-926.86,989.77
886.43,-80.46
-224.93,-428.51
-50.47,707.68
-632.38,-977.22
-806.75,488.56
401.76,534.07
115.20,-321.01
870.74,482.24
644.29,809.77
-871.38,348.85
-710.39,-639.72
994.93,754.50
-441.29,-997.28
954.70,95.41
27.36,752.09
146.08,917.89
-865.48,-496.73
-193.89,702.87
-665.64,-625.82
-967.27,-149.51
900.54,-790.63
486.98,810.90
76.89,-206.86
-286.15,-62.52
-125.61,491.46
-286.97,-104.33
456.81,197.30
-234.91,-167.21
400.76,155.21
851.48,791.87
-485.37,532.33
-676.74,-146.52
-679.23,187.48
-991.58,547.33
-64.39,-9.26
22.65,216.66
-795.21,281.41
-190.41,158.40
-583.21,-200.31
-283.33,-273.91
-890.81,-503.74
99.71,-318.28
-714.05,13.89
483.66,628.31
669.36,-314.31
-177.22,852.52
-30.02,443.15
-843.83,285.91
905.96,-379.86
652.13,-153.84
-58.73,609.52
621.93,-345.84
-658.56,975.30
-462.96,-372.39
852.75,-612.56
-260.50,-508.03
44.42,281.83
-544.72,605.67
-593.32,-852.03
-671.66,-423.32
-823.28,-610.34
-444.89,991.71
494.14,-217.05
-730.53,770.78
940.26,-992.63
271.88,-837.73
260.03,-461.91
731.16,432.46
523.88,-899.94
575.45,-95.26
933.97,-840.97
160.11,-777.92
-585.50,246.35
-561.85,-913.68
294.21,742.98
504.16,-87.57
-866.17,-840.67
128.17,-216.94
556.27,423.57
39.84,910.35
777.97,98.51
-705.98,328.88
708.78,554.50
365.85,111.99
938.20,802.99
-662.10,984.61
566.20,543.25
-942.36,-98.39
66.93,227.30
828.33,-388.99
-602.76,-297.38
-562.33,-897.65
299.74,-455.05
-6.16,-326.27
-239.01,-614.29
381.28,-389.17
103.97,-7.45
525.67,657.72
-641.02,585.44
-365.41,-109.28
860.50,-833.03
935.09,621.30
245.01,-734.13
-215.45,125.99
724.44,942.23
30.96,253.34
441.66,641.70
646.93,-695.39
-97.43,-725.81
-853.62,117.66
-458.37,698.91
-212.61,-583.83
-972.23,392.82
-358.15,211.41
88.25,-333.81
-891.18,439.46
271.55,440.15
223.41,-500.69
-846.21,-427.55
868.42,-542.31
-23.80,125.70
-798.85,627.20
86.26,869.94
-895.61,955.00
967.28,-616.51
766.90,-987.58
292.04,157.49
-602.21,607.41
286.84,-477.08
59.50,-794.16
-181.35,838.15
94.08,279.09
805.32,653.45
642.71,795.84
655.86,82.84
881.94,688.45
652.83,-726.91
182.94,38.67
590.17,695.16
378.69,659.02
-430.55,-188.38
-790.16,264.38
-625.28,591.04
-747.66,989.53
-922.85,-370.15
-924.17,327.44
217.24,-253.81
227.53,-623.79
100.76,-153.40
-729.28,-417.36
94.42,-408.49
774.21,753.92
-880.32,-65.13
-1.43,-509.46
721.83,-985.72
-441.85,-73.85
97.47,-555.46
377.10,331.11
-747.16,566.55
909.25,-404.61
419.50,-634.40
-237.56,-943.13
-181.17,-224.79
43.17,445.90
-16.12,908.37
-358.45,190.12
-516.50,-199.30
201.31,-864.58
380.47,320.48
713.88,-148.87
72.21,-705.68
-604.19,307.43
-773.40,919.71
-938.26,859.02
934.59,221.71
270.89,-585.30
803.18,-577.00
143.58,30.70
771.15,62.45
-281.67,-59.91
91.06,-715.22
423.32,-911.79
-206.97,-803.72
-720.50,199.81
474.25,341.75
-53.38,-635.29
-675.31,-852.64
-260.58,-136.33
575.55,283.91
-706.35,-17.81
-303.53,-606.23
-505.20,-650.63
173.24,208.24
-51.81,-306.27
-688.68,215.79
478.09,840.42
880.85,585.42
-266.16,-63.59
698.44,-459.38
292.06,-931.78
955.00,918.80
-304.80,629.07
752.49,-813.35
-507.89,824.13
-519.50,107.30
590.42,441.81
-504.35,-992.81
-728.65,-257.33
-786.79,-906.82
-526.27,585.87
-574.09,-85.61
-123.87,554.87
-968.32,862.39
439.44,334.89
-561.88,493.14
542.95,931.00
-561.52,-298.98
-492.47,468.97
-425.46,-915.12
-92.87,-693.28
-181.39,852.72
937.35,-97.17
-642.96,-201.01
-163.59,-402.98
-981.16,-163.53
657.73,758.57
-689.95,320.83
-130.95,-410.43
832.55,-521.99
-593.08,-119.64
357.11,-853.52
585.47,497.40
-563.37,-810.05
312.06,-711.69
-278.25,-943.50
-377.53,-454.13
898.50,440.74
771.81,224.51
53.53,-889.77
-999.45,637.32
628.74,425.77
-951.42,-867.48
-56.61,805.47
883.16,950.32
316.41,536.63
932.97,704.94
836.93,589.77
571.02,-852.33
-466.08,-401.32
-686.98,-717.99
678.54,833.06
596.90,587.75
111.51,644.06
-528.32,423.80
-743.21,-373.44
-122.54,247.85
-356.95,814.21
-316.53,-678.94
-227.09,294.02
-779.41,-858.53
-839.66,-735.34
725.33,-135.16
-431.00,34.62
602.20,-520.37
831.20,-737.72
32.45,511.38
809.69,452.28
-866.70,653.14
-91.30,-465.05
459.77,-260.42
113.99,161.46
-527.67,481.70
-283.75,-556.98
695.17,869.68
-879.22,-767.84
-682.87,15.29
618.52,511.76
127.47,-989.91
-137.01,519.27
830.01,420.41
336.77,136.66
349.33,-537.82
577.03,-850.60
281.20,-238.57
768.14,-859.35
-42.71,-21.13
571.74,225.69
180.12,-850.07
711.41,863.35
304.83,537.77
-204.25,-421.51
-838.40,893.14
472.29,-643.43
251.87,-175.45
569.64,-460.12
832.04,-940.29
794.00,-121.79
-565.41,365.84
146.07,706.80
-500.47,252.79
327.87,770.89
168.43,281.24
805.67,234.90
-815.90,-25.79
690.95,-713.23
-28.91,-976.31
773.60,-11.16
-671.38,484.75
618.88,-593.60
-495.00,470.87
249.50,795.50
302.00,-879.92
347.44,748.43
324.93,-913.83
288.99,-850.92
-799.12,935.48
-861.46,-879.47
-775.81,-278.90
926.79,305.43
-716.75,378.19
609.52,-416.91
193.23,-245.87
64.97,356.22
-822.70,319.20
476.30,-731.90
567.02,-852.49
-579.92,680.99
913.67,969.37
-197.24,696.00
-643.56,-904.34
83.10,879.88
-874.93,-993.96
-198.14,813.35
726.72,394.20
-656.73,-996.36
-108.83,-281.20
226.92,-269.47
693.20,425.45
-301.22,-917.98
591.41,638.33
514.82,395.42
751.65,975.32
119.21,-838.56
241.35,-495.19
-28.02,921.36
-500.81,-84.31
636.58,311.41
-119.96,-301.39
408.67,-806.66
497.08,187.65
96.21,-597.36
-444.21,-977.77
167.74,972.72
-469.93,435.64
728.66,-570.18
-144.17,-223.83
-432.34,905.97
-894.58,430.09
-676.77,824.88
271.48,279.60
-758.91,330.67
-130.67,654.38
9.42,161.49
358.71,936.94
-863.94,123.17
397.65,-217.63
570.07,526.86
713.59,-637.56
115.81,-694.11
-66.18,-759.58
964.62,902.76
470.22,652.64
114.58,790.43
176.77,-752.67
-914.76,775.02
905.82,-849.78
-375.11,99.78
68.36,718.52
243.22,-541.43
-877.93,238.17
193.71,-670.69
-545.11,802.11
-506.39,-186.95
542.80,-762.53
843.47,790.62
134.68,636.03
-895.76,-440.18
-470.90,64.19
856.03,-575.91
-356.26,213.11
424.59,-984.80
-249.19,-352.93
-683.29,203.29
-322.97,335.87
-419.67,610.41
-48.65,593.86
-547.09,72.84
-232.99,29.24
-545.98,-529.82
-948.19,-695.59
-894.43,-207.09
-926.39,-540.36
-963.91,109.69
487.57,-484.18
-156.75,-684.56
-626.47,-509.33
196.90,876.07
-989.39,94.06
825.16,-662.91
-87.46,-956.11
962.70,572.92
-635.40,50.27
-803.99,-142.15
107.82,495.85
508.45,406.86
710.38,348.47
-971.95,631.37
-661.02,-993.56
494.62,-446.62
-616.67,744.27
737.76,-923.31
-378.90,717.76
-604.17,-511.68
901.83,446.48
-976.27,-991.05
948.15,12.75
-455.50,995.71
969.69,-446.83
-165.30,449.18
572.06,-907.82
196.55,-131.42
352.46,356.90
297.48,35.58
-998.86,317.55
132.00,950.02
435.44,435.11
-653.25,771.87
571.23,152.24
819.78,404.29
639.83,224.76
-435.01,681.38
141.75,993.30
510.58,-56.04
-2.92,318.95
280.85,599.59
-916.79,836.80
982.24,643.81
-992.26,-322.03
874.67,-664.90
-518.09,-539.71
-696.76,192.42
-810.35,-768.02
-116.69,182.68
-633.80,382.63
-254.71,-896.58
-479.86,-540.59
534.37,-536.11
124.90,-887.29
117.19,955.23
-532.52,-549.34
696.02,-987.73
178.52,-767.98
-875.99,-459.87
151.39,93.32
626.79,699.25
285.16,992.39
-981.64,786.82
233.70,675.30
672.79,-679.71
818.27,-683.97
616.59,-522.98
-847.46,-725.84
843.21,63.09
-491.85,396.26
-80.47,-658.83
-428.46,559.94
-216.03,665.59
819.07,-211.01
173.29,509.82
718.32,466.06
567.77,701.03
-907.34,355.97
626.69,2.58
617.86,-599.44
657.01,236.27
-190.66,920.09
-629.30,913.81
392.05,-394.69
930.01,814.49
202.45,205.23
-835.41,-659.00
-231.65,-929.46
-729.80,248.32
-654.41,117.81
186.27,847.90
-405.49,-911.34
-317.79,-874.00
32.31,692.62
-101.02,-307.48
446.37,-95.29
615.61,624.74
754.78,504.31
-482.74,903.94
793.04,943.39
592.00,251.43
-758.68,-898.76
405.78,-114.41
909.87,418.97
-368.54,925.33
447.94,0.34
-123.77,943.68
-120.45,204.17
-398.46,-336.75
528.94,-717.48
926.64,-456.87
532.03,-751.05
834.24,-584.43
-651.98,8.85
-472.76,795.25
-843.92,-253.92
508.13,-382.26
-377.84,-905.12
-45.35,-534.87
-109.67,469.70
-204.58,866.81
696.36,-575.63
746.70,-55.37
329.59,144.00
728.00,-215.09
-139.47,575.34
954.12,-506.26
790.52,-320.22
-690.95,421.97
361.90,696.15
-920.78,-678.14
-387.85,-273.57
288.45,-315.42
750.34,844.11
16.22,347.94
550.11,-955.06
-517.16,-693.82
476.93,897.16
-852.36,-482.41
360.20,-184.61
-443.55,639.35
-428.91,531.94
-929.87,362.17
-64.73,-426.58
-552.36,-891.61
399.19,-748.31
-210.65,860.27
-175.64,439.56
752.18,-980.15
-64.50,-604.92
-484.15,-783.71
419.32,136.03
638.71,360.13
247.94,-740.84
-395.01,34.01
922.91,-781.49
30.48,-597.27
-239.67,-864.80
101.38,349.12
343.03,517.53
676.48,335.81
648.24,-297.26
469.34,350.00
-714.95,390.35
-228.77,-485.48
986.02,-90.05
-887.10,705.90
-122.46,776.42
-212.41,-58.85
700.01,-569.16
962.24,146.44
491.64,-594.84
-733.88,922.15
879.05,-901.67
-495.69,-964.81
546.47,-11.75
158.19,-799.15
-796.80,389.40
990.08,67.75
767.11,937.02
-445.80,413.50
-829.70,545.41
-410.29,895.04
-77.37,-110.75
888.25,798.72
-841.54,325.91
140.36,61.52
914.22,536.78
907.29,-502.64
-385.04,799.54
-218.43,-710.22
-938.59,-682.01
-815.84,-42.51
-725.73,-643.12
863.88,-43.54
-987.84,-709.74
-978.16,-37.74
718.55,814.84
-860.72,-944.77
-418.26,-929.94
-762.11,819.06
-759.18,831.27
364.44,190.77
-210.81,-518.98
-634.82,-292.89
-225.72,715.20
-430.78,-919.88
249.52,-936.81
-196.94,-454.32
526.96,728.41
-820.90,-212.18
736.34,-923.60
789.34,-496.57
-193.49,919.98
-165.90,531.58
985.38,-83.42
-412.12,769.08
349.07,973.72
449.97,500.88
381.27,137.52
101.94,444.26
-281.22,-890.55
28.72,521.14
443.71,-959.36
141.10,181.33
-594.72,716.70
-854.14,-259.86
380.83,987.41
677.98,87.27
426.70,80.79
192.73,429.31
605.02,-511.54
-760.99,58.19
-79.85,267.92
-996.98,-67.21
877.18,-107.80
-214.00,-66.06
808.77,861.67
-284.27,593.09
966.94,388.82
125.86,879.36
-382.69,-194.75
-902.61,771.26
-911.35,-365.56
708.66,-394.59
-372.24,-59.83
-370.92,488.04
-600.09,-41.69
948.84,470.96
-655.91,-4.51
768.31,-525.26
-31.75,566.75
-114.44,-330.44
-667.61,510.46
272.61,729.90
298.75,-580.53
410.29,182.11
548.65,20.31
580.14,369.19
357.58,75.03
-335.04,-600.06
-66.92,-602.37
513.31,-131.85
-678.82,815.12
-907.41,-782.26
324.56,-240.50
899.18,81.28
900.12,-706.88
287.42,937.98
294.15,-648.76
530.38,-612.97
702.23,-289.28
282.18,-573.95
-943.95,-641.56
615.19,-133.67
-371.52,-234.35
-815.12,631.14
780.13,359.23
58.94,-139.25
37.93,-590.57
-166.97,-563.52
738.81,321.19
949.23,393.35
142.03,-279.04
919.52,-137.36
-768.25,6.69
-731.75,-408.58
-716.65,-551.08
850.71,-603.09
-629.52,-302.11
574.52,-548.40
168.76,816.44
220.45,-407.01
-807.29,-950.83
-524.52,-721.58
348.92,473.09
-988.81,-796.49
976.85,-40.26
-505.77,470.15
-677.91,315.21
-466.16,946.23
967.57,500.48
258.37,820.75
-748.48,-25.36
942.53,-763.86
-999.64,468.55
352.51,-194.58
-605.97,143.77
-640.88,656.68
844.06,-910.55
-912.73,708.10
-762.33,-520.64
595.40,255.72
-304.30,780.69
225.66,-593.72
-303.37,-120.61
437.01,937.59
-132.09,-921.40
-587.90,-548.24
-296.82,343.29
805.72,335.55
-544.79,-670.16
-779.73,375.78
162.98,-413.14
882.68,-659.18
786.90,-519.46
-60.06,15.77
387.76,-13.60
801.15,149.26
754.56,-340.30
-788.32,635.24
979.12,655.54
-557.55,-548.72
-848.73,-177.71
990.62,-810.56
121.28,-400.92
901.82,806.30
378.68,-33.36
-511.98,224.05
552.36,32.98
-535.17,839.21
924.89,-590.35
210.89,659.42
438.73,-130.20
655.69,232.22
647.29,520.39
-325.18,463.61
303.73,-307.94
231.13,-650.52
466.51,-51.59
253.61,-200.50
-838.71,18.30
257.38,-55.24
-489.61,-936.68
891.85,777.89
-513.62,932.14
399.48,-849.84
159.18,721.94
346.22,254.61
699.96,-10.50
307.68,-802.75
-234.00,-474.46
-357.68,947.36
-316.15,-668.69
-79.98,680.41
372.32,963.25
434.89,895.77
301.91,414.46
457.07,-263.58
-317.46,-33.34
54.78,190.54
87.99,969.76
397.22,-951.99
-134.57,807.19
585.51,-627.20
-239.99,-359.74
491.33,96.04
-116.66,829.03
-928.39,851.98
-161.44,-528.52
102.76,383.68
194.76,-44.71
228.45,790.15
-766.03,-479.94
-200.87,514.83
-554.49,231.56
371.08,-15.89
-40.20,38.13
-971.05,-256.43
-440.66,97.53
-502.98,-650.97
-208.13,-369.92
288.03,167.35
729.94,-440.27
-317.22,-583.45
286.41,-821.11
960.85,-711.89
742.24,304.63
421.95,709.94
544.73,-349.45
-114.17,-100.99
-319.19,-435.36
88.88,488.32
-667.45,-666.57
692.59,-952.35
-590.29,-667.69
25.00,1.00
-79.55,769.96
724.17,335.55
656.83,638.68
107.99,478.30
-953.41,-867.24
-400.52,409.26
-848.35,938.06
885.39,800.55
282.91,972.03
-732.40,-185.84
75.34,738.96
520.37,782.11
-195.03,-272.51
-556.38,-666.06
-422.52,54.44
-252.16,-754.53
-175.89,-10.80
511.07,-78.06
763.86,325.79
622.66,846.11
-26.51,872.16
317.25,856.51
249.68,-222.88
118.77,642.42
-224.27,475.31
153.23,-921.75
591.19,-757.92
-404.82,-487.90
-706.59,-842.47
-260.75,547.07
817.34,523.84
-552.33,240.12
-93.11,-750.47
612.40,731.84
474.86,401.81
-575.93,-897.21
-312.80,588.10
-531.31,928.62
-812.07,-158.10
-208.91,624.47
-753.90,445.14
191.52,362.23
-411.38,-948.23
173.61,604.13
-200.56,54.92
192.68,570.33
610.46,-154.31
893.87,-969.13
372.62,989.60
976.25,-51.95
24.99,861.37
737.41,501.33
-777.53,-259.59
-755.91,-596.09
-524.03,518.05
-80.01,-877.71
725.70,-647.40
-547.25,348.23
290.07,-343.08
311.21,-113.92
-448.80,-159.33
41.02,-302.87
-49.38,-890.86
157.30,500.90
-938.61,-302.17
-928.77,984.97
-868.57,525.14
508.67,286.08
-114.56,-123.54
958.11,984.57
336.50,994.09
208.30,563.02
755.97,414.70
795.60,-667.17
-478.60,-111.11
590.30,-77.94
791.93,932.56
-856.05,-208.81
184.14,229.93
488.28,439.82
800.29,564.05
-715.72,-69.08
394.96,-821.90
514.33,761.05
562.81,697.31
-182.93,17.72
-670.15,425.47
702.73,-815.36
-310.92,-404.82
-904.89,-4.29
982.96,485.90
-29.41,685.01
-630.85,136.48
438.75,400.68
50.48,771.52
665.09,-56.30
114.47,-518.88
596.27,674.82
-87.92,361.10
856.92,-406.88
-692.83,674.99
878.05,226.30
683.20,-452.04
-284.28,911.72
-189.75,986.01
-526.24,-792.68
-983.76,311.27
439.76,818.68
-749.65,-717.32
-157.80,674.44
-436.12,-841.87
-666.76,493.21
-439.81,-23.52
958.57,-687.10
853.22,-679.13
-917.94,-614.44
-122.86,673.35
-950.79,-533.39
-242.12,645.35
238.99,446.56
-703.52,165.67
584.82,-83.92
451.72,242.33
-627.04,-970.50
-693.16,-883.41
-722.32,494.79
174.09,387.37
311.66,953.65
265.26,72.98
-386.71,683.18
-740.96,-637.14
-230.09,93.97
410.65,837.44
900.06,-274.05
78.60,-677.88
304.19,-660.47
832.78,690.30
485.68,-223.01
-983.79,585.19
54.76,957.77
680.65,20.59
255.72,-640.36
227.69,77.92
294.31,-756.55
-365.41,-84.34
-85.13,446.61
-309.51,378.87
449.05,645.44
509.17,76.73
-178.47,-585.39
-504.06,-94.69
865.05,-292.25
-389.80,704.25
978.07,-398.69
-159.73,400.64
-724.82,531.19
-722.24,90.78
-570.18,-409.54
606.05,-506.07
-594.12,935.96
937.59,653.86
808.30,-342.55
-52.50,774.75
-622.44,30.55
714.34,-416.63
11.40,465.12
549.09,713.40
-138.95,330.94
967.10,-981.95
-796.39,-380.09
-221.36,399.95
-883.14,201.23
-107.02,-583.52
34.14,719.76
-676.37,-944.13
-270.18,332.07
-986.82,764.60
-734.04,545.76
251.85,70.24
-222.67,-592.93
697.84,-122.33
73.45,489.24
147.95,949.35
338.60,-826.76
71.44,-121.97
-429.63,509.07
-327.73,81.77
961.23,-367.48
795.25,-863.92
74.36,-677.39
593.80,-884.61
-765.86,-239.94
793.32,174.66
314.06,341.02
445.90,-640.98
-956.12,-236.26
-546.55,-550.50
-172.23,-968.15
73.55,345.89
-601.98,-747.27
238.85,787.31
-310.57,-7.44
-436.62,228.40
-671.74,-120.34
-688.50,-639.94
-512.50,370.91
-760.30,-623.60
-954.51,-970.50
-390.56,410.89
-434.36,-406.25
-8.42,28.88
-590.28,299.20
946.92,-373.56
-265.59,-527.64
-985.31,190.92
-480.10,503.80
857.75,-105.32
305.73,373.23
-712.07,-652.24
-988.79,753.63
-729.25,500.32
-722.33,990.63
-936.86,-3.25
832.62,987.35
-296.09,743.96
440.26,-143.03
896.06,-360.07
-268.61,-382.85
-998.76,161.47
-250.27,-39.64
728.36,-703.27
-313.22,434.22
-456.73,-518.20
906.97,132.29
-479.74,367.71
-373.92,212.29
-799.50,-615.66
-21.35,799.10
-175.21,-323.38
-496.00,601.54
-672.39,946.56
573.67,-873.74
-624.11,-127.00
841.84,-548.27
60.75,-652.03
-507.89,28.56
569.61,-103.57
14.57,-512.00
-427.52,-373.86
-480.32,783.21
501.27,922.66
875.31,870.05
-508.43,413.42
662.78,-567.00
937.84,573.10
-501.11,-59.08
970.28,-521.99
191.25,183.21
114.43,13.80
874.59,-363.18
478.03,-902.13
787.83,-849.19
515.95,-175.96
-847.64,-290.07
469.01,-15.19
742.14,-859.84
817.41,-101.13
308.27,566.88
690.71,-943.07
19.12,-481.92
461.21,709.99
63.83,-792.70
968.00,581.58
129.18,-220.79
-778.47,-588.32
-438.36,-829.30
-17.22,522.91
176.27,-955.59
-339.68,101.65
-389.05,-573.49
-531.72,-999.37
-231.18,-38.50
981.54,242.33
15.46,199.46
211.58,465.51
855.30,-230.25
364.40,415.64
366.95,-133.34
-901.71,-838.61
-563.51,510.72
-442.54,-720.86
-829.85,-845.25
611.82,235.53
852.84,-164.11
-274.99,-158.56
-331.30,-550.16
151.95,-344.01
200.71,461.15
231.00,-162.09
-194.74,-83.35
902.68,392.08
-287.31,-421.95
-392.46,-821.15
931.35,395.34
428.69,859.43
470.13,-663.33
-70.45,735.26
-616.20,-685.16
506.68,-469.17
-288.21,-21.71
56.84,600.35
799.55,-430.96
-847.55,632.78
-129.29,901.79
-215.48,-208.70
533.56,511.02
268.00,755.70
-722.65,861.41
-910.84,324.15
-87.14,119.76
-170.51,-447.97
969.75,-349.07
536.63,631.71
554.88,-98.48
433.29,-841.49
306.51,-744.97
-904.73,-598.11
555.67,12.62
-791.93,-404.59
627.26,-449.93
784.86,446.26
479.06,405.42
-698.20,-287.95
656.28,728.28
919.54,488.02
-816.80,1.76
107.73,-697.06
519.33,535.44
473.17,-452.94
748.86,-803.82
229.26,-249.54
488.03,304.62
925.26,-179.46
802.57,-352.93
-181.53,794.93
195.34,583.42
83.51,-193.93
-527.79,537.86
-612.98,168.72
-663.40,264.64
-248.77,-142.96
-994.13,-534.53
644.57,-421.26
-100.64,-288.62
220.03,121.18
-371.85,-999.79
223.28,703.45
-840.68,99.21
570.03,971.73
-765.66,642.80
-82.63,284.27
375.81,-99.10
-306.57,896.93
-872.01,-816.36
-38.02,27.72
-909.02,-534.50
282.36,-170.97
155.48,912.69
-502.62,-971.08
-859.23,602.59
-209.13,164.61
-916.26,890.53
404.94,-130.06
126.37,-654.90
527.97,704.55
-814.23,580.79
-303.76,-871.79
355.53,-26.88
-276.92,-387.70
-303.74,-246.79
286.64,620.04
97.24,158.53
340.83,-76.48
-661.77,591.43
-991.91,747.96
237.99,-327.29
-5.41,-903.70
636.86,-88.93
-456.65,270.95
218.60,-667.89
97.27,556.63
639.23,85.09
232.46,-240.62
-787.43,271.28
369.28,30.51
-895.12,-871.28
777.05,-267.73
-653.07,466.83
140.30,432.89
-975.32,865.60
-832.25,-944.26
-675.16,622.56
843.18,-947.92
438.88,927.99
-543.69,-256.45
-382.57,674.89
-182.94,434.38
259.57,-42.58
911.65,-621.20
511.76,180.12
906.67,-467.09
-580.51,-422.77
302.59,985.12
458.24,455.66
-23.45,946.08
163.64,-930.94
-56.17,463.48
-678.37,659.71
212.82,505.30
-385.41,-795.04
-560.09,260.65
284.71,-292.51
-893.29,980.71
-53.54,-194.85
596.81,925.10
147.29,915.60
-338.60,-91.61
540.94,-600.91
-981.20,72.03
-138.64,125.56
-840.10,78.80
-34.48,-462.89
263.78,-770.42
206.54,879.39
-368.89,-656.46
90.15,335.53
-113.33,-22.33
-57.14,848.13
-854.66,-493.95
-710.37,566.57
-206.31,-183.10
-888.64,-604.42
774.02,468.08
-587.87,958.80
296.45,570.63
522.77,-560.93
303.91,-736.71
-970.09,-447.77
765.73,635.82
142.73,766.53
-29.37,227.89
36.69,262.75
-400.86,-809.16
180.54,696.80
215.64,-933.49
504.75,850.38
-669.24,-946.92
247.82,-940.66
-422.73,-971.33
-839.12,-704.06
826.75,88.12
-245.11,-994.25
-854.34,-389.48
701.28,-855.03
-424.30,41.62
-581.00,-832.17
-35.98,416.33
968.03,-579.72
-796.50,293.74
-73.74,-292.11
-327.70,-929.60
-603.82,-990.37
-848.81,-484.44
108.23,827.54
-411.07,175.04
661.82,-881.64
-828.84,780.60
680.55,245.20
806.78,-438.05
107.45,-167.85
960.49,-904.53
-838.04,428.83
-818.20,63.00
-384.69,-263.92
171.08,3.04
-551.54,160.44
-441.90,-731.23
-766.72,-476.59
-662.51,-157.83
-227.41,985.36
83.51,497.76
120.90,-641.49
637.27,-689.00
753.72,512.51
-296.84,-844.17
-761.21,-852.88
-335.78,689.91
-796.93,20.65
854.01,-68.64
-351.92,-8.24
148.57,210.75
568.13,-466.44
-901.57,104.21
931.94,347.69
218.95,-807.63
570.21,-717.58
138.81,861.12
661.23,-898.78
885.29,107.02
-717.01,-310.35
-406.16,-689.97
725.54,-703.48
-407.97,-764.01
104.30,656.05
923.84,-895.48
-866.13,-339.56
-315.86,-831.61
68.75,-367.36
-460.53,-629.88
275.43,-299.97
-891.91,-342.13
777.15,588.58
962.27,149.02
26.08,74.44
36.67,935.45
300.87,300.42
-79.90,-746.38
-86.89,-485.51
762.68,-730.41
-89.20,-228.05
19.53,458.14
970.46,-405.23
-654.63,-797.94
611.36,-454.45
-943.07,989.20
8.24,-787.99
705.30,-977.05
-600.95,601.19
-735.94,98.75
-594.23,-41.04
-931.02,729.64
721.49,-227.42
-249.08,-972.72
-272.67,-593.05
-615.51,791.77
-525.55,361.93
-102.18,-96.19
-260.83,875.49
-764.29,-191.21
897.25,-523.60
829.32,334.06
146.24,-429.14
-308.53,-16.34
612.56,-115.06
642.40,465.65
-663.75,-98.99
449.10,354.00
-579.03,-312.30
270.94,114.22
-820.46,126.05
-88.30,-576.23
-129.70,107.23
707.33,456.22
535.45,836.13
400.54,687.56
-64.79,-222.05
-896.39,328.64
-753.82,-256.53
53.04,211.95
-369.75,-846.40
180.00,494.31
-220.18,321.86
-135.85,654.46
-603.48,-389.96
-395.80,942.31
152.14,-553.68
-439.24,565.78
253.14,760.73
490.75,246.29
-394.52,-451.26
696.82,77.48
259.12,-607.25
367.31,-454.82
-759.14,-35.15
935.50,495.38
-461.75,248.36
-69.98,833.53
106.91,-230.20
325.01,973.73
999.03,-6.14
-274.71,527.22
-212.59,930.52
549.06,664.47
-417.08,-983.56
-802.19,780.13
580.91,314.42
207.03,-839.44
-364.63,914.65
-224.86,-883.07
645.39,-227.12
821.95,-122.48
-710.40,709.48
-65.13,316.17
-674.53,-544.11
-252.09,-209.14
421.20,992.38
-402.27,-472.90
-756.13,910.08
854.94,-263.84
491.88,762.02
36.54,363.56
-369.62,591.18
681.05,21.03
-271.86,-854.33
-576.11,-58.45
-849.76,367.50
973.96,-639.38
238.78,718.63
-70.03,-638.34
-312.82,-113.00
14.14,533.39
-337.12,-917.91
328.11,376.12
-126.61,-342.01
763.86,-281.12
-36.45,-683.02
31.92,-286.22
868.24,737.43
-706.78,-180.27
-211.17,-679.29
816.62,23.48
-606.87,-617.34
54.45,-914.90
-791.16,-59.76
-802.33,636.56
-834.01,742.73
-104.60,-820.90
516.96,-256.43
395.02,803.76
27.08,-99.31
-130.60,-98.17
752.68,638.05
-993.25,918.26
719.17,955.95
-646.05,-264.96
863.71,863.65
92.19,259.31
401.90,838.52
923.74,-450.13
-566.57,585.60
393.05,864.33
652.72,621.83
325.77,-862.81
-907.86,269.24
683.08,-57.44
755.32,548.23
-264.07,-301.04
-609.44,-437.39
-939.09,-291.99
-495.91,868.43
417.85,-448.67
-602.88,-741.84
-449.25,-48.77
-613.58,-528.93
656.15,-783.55
-875.16,-346.84
-571.35,-510.55
826.12,-501.62
-53.18,-579.43
-299.52,20.75
1.09,-728.27
-445.73,249.25
-517.53,-816.06
727.91,747.18
-14.95,183.14
-253.31,466.63
-939.86,77.64
-336.46,172.40
-344.58,940.56
407.62,303.83
-399.67,-435.16
-620.38,116.37
590.21,-254.15
-256.49,-546.49
671.34,736.61
468.76,-881.25
1.28,678.91
-454.02,-3.02
-642.05,181.98
712.79,-914.38
-944.77,-638.04
385.10,-797.43
-585.31,312.02
993.44,726.81
-486.21,-195.72
-407.24,454.55
-44.21,704.88
-312.86,193.29
563.49,831.70
-643.81,91.73
201.18,546.64
219.84,514.65
994.60,-598.69
-400.54,457.78
213.77,-940.42
-871.89,36.02
940.14,-759.23
-267.50,-960.95
-919.87,892.13
203.28,-544.77
905.78,-597.94
-37.47,-736.56
226.34,517.95
-278.49,589.26
-903.17,-464.57
153.83,354.56
-317.33,898.11
-930.75,627.84
955.86,-428.49
-908.67,-26.72
-93.65,-938.32
-498.06,387.19
-876.13,-314.63
-318.18,-45.46
-780.74,-278.40
241.16,-909.83
309.93,-79.76
891.05,21.14
909.38,161.44
411.84,253.72
977.55,-796.33
-861.31,642.12
-555.96,-197.10
42.21,-384.04
-595.01,481.02
-327.93,69.14
-736.40,-88.18
-693.01,-341.39
550.00,759.19
940.57,-634.35
-584.85,-160.51
551.27,-520.93
812.54,-922.85
-545.87,-523.52
